E:\Self Driving\IMG\center_2022_09_15_20_07_12_006.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_006.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_006.jpg, 0, 1, 0, 30.18998
E:\Self Driving\IMG\center_2022_09_15_20_07_12_108.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_108.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_108.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_12_210.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_210.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_210.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_12_313.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_313.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_313.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_07_12_417.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_417.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_417.jpg, 0, 1, 0, 30.18997
E:\Self Driving\IMG\center_2022_09_15_20_07_12_520.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_520.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_520.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_12_624.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_624.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_624.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_12_727.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_727.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_727.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_12_830.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_830.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_830.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_12_934.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_12_934.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_12_934.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_13_038.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_038.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_038.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_13_142.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_142.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_142.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_13_246.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_246.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_246.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_13_346.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_346.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_346.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_13_451.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_451.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_451.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_13_555.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_555.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_555.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_13_658.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_658.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_658.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_13_758.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_758.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_758.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_13_864.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_864.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_864.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_13_966.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_13_966.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_13_966.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_14_069.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_069.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_069.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_14_171.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_171.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_171.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_07_14_272.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_272.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_272.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_14_374.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_374.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_374.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_14_480.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_480.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_480.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_14_581.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_581.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_581.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_14_685.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_685.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_685.jpg, 0, 1, 0, 30.18994
E:\Self Driving\IMG\center_2022_09_15_20_07_14_785.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_785.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_785.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_07_14_888.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_888.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_888.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_14_992.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_14_992.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_14_992.jpg, 0, 1, 0, 30.18997
E:\Self Driving\IMG\center_2022_09_15_20_07_15_094.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_094.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_094.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_15_198.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_198.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_198.jpg, 0, 1, 0, 30.18995
E:\Self Driving\IMG\center_2022_09_15_20_07_15_301.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_301.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_301.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_15_403.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_403.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_403.jpg, 0, 1, 0, 30.18996
E:\Self Driving\IMG\center_2022_09_15_20_07_15_505.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_505.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_505.jpg, 0, 1, 0, 30.46264
E:\Self Driving\IMG\center_2022_09_15_20_07_15_609.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_609.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_609.jpg, 0, 1, 0, 30.19452
E:\Self Driving\IMG\center_2022_09_15_20_07_15_715.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_715.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_715.jpg, -0.1960884, 1, 0, 30.53324
E:\Self Driving\IMG\center_2022_09_15_20_07_15_819.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_819.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_819.jpg, -0.07563272, 1, 0, 30.19164
E:\Self Driving\IMG\center_2022_09_15_20_07_15_924.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_15_924.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_15_924.jpg, 0, 1, 0, 30.18943
E:\Self Driving\IMG\center_2022_09_15_20_07_16_025.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_025.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_025.jpg, 0, 1, 0, 30.19053
E:\Self Driving\IMG\center_2022_09_15_20_07_16_129.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_129.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_129.jpg, 0, 1, 0, 30.19043
E:\Self Driving\IMG\center_2022_09_15_20_07_16_230.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_230.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_230.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_16_334.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_334.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_334.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_07_16_435.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_435.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_435.jpg, 0, 1, 0, 30.19028
E:\Self Driving\IMG\center_2022_09_15_20_07_16_536.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_536.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_536.jpg, 0, 1, 0, 30.19029
E:\Self Driving\IMG\center_2022_09_15_20_07_16_640.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_640.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_640.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_16_744.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_744.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_744.jpg, 0, 1, 0, 30.19027
E:\Self Driving\IMG\center_2022_09_15_20_07_16_847.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_847.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_847.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_07_16_951.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_16_951.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_16_951.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_17_053.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_053.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_053.jpg, -0.09265199, 1, 0, 30.18816
E:\Self Driving\IMG\center_2022_09_15_20_07_17_156.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_156.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_156.jpg, -0.3870045, 1, 0, 30.15678
E:\Self Driving\IMG\center_2022_09_15_20_07_17_260.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_260.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_260.jpg, -0.2611493, 1, 0, 30.18881
E:\Self Driving\IMG\center_2022_09_15_20_07_17_363.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_363.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_363.jpg, 0, 1, 0, 30.18682
E:\Self Driving\IMG\center_2022_09_15_20_07_17_469.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_469.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_469.jpg, 0, 1, 0, 30.19
E:\Self Driving\IMG\center_2022_09_15_20_07_17_571.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_571.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_571.jpg, 0, 1, 0, 30.19029
E:\Self Driving\IMG\center_2022_09_15_20_07_17_675.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_675.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_675.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_17_780.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_780.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_780.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_17_882.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_882.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_882.jpg, 0, 1, 0, 30.19045
E:\Self Driving\IMG\center_2022_09_15_20_07_17_986.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_17_986.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_17_986.jpg, 0, 1, 0, 30.19029
E:\Self Driving\IMG\center_2022_09_15_20_07_18_090.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_090.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_090.jpg, 0, 1, 0, 30.19045
E:\Self Driving\IMG\center_2022_09_15_20_07_18_191.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_191.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_191.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_07_18_294.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_294.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_294.jpg, -0.0940623, 1, 0, 30.18806
E:\Self Driving\IMG\center_2022_09_15_20_07_18_396.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_396.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_396.jpg, -0.3848109, 1, 0, 30.15725
E:\Self Driving\IMG\center_2022_09_15_20_07_18_499.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_499.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_499.jpg, -0.2322285, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_07_18_602.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_602.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_602.jpg, 0, 1, 0, 30.18714
E:\Self Driving\IMG\center_2022_09_15_20_07_18_706.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_706.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_706.jpg, 0, 1, 0, 30.18979
E:\Self Driving\IMG\center_2022_09_15_20_07_18_810.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_810.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_810.jpg, 0, 1, 0, 30.18867
E:\Self Driving\IMG\center_2022_09_15_20_07_18_915.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_18_915.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_18_915.jpg, 0, 1, 0, 30.19036
E:\Self Driving\IMG\center_2022_09_15_20_07_19_018.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_018.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_018.jpg, 0, 1, 0, 30.19002
E:\Self Driving\IMG\center_2022_09_15_20_07_19_121.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_121.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_121.jpg, 0, 1, 0, 30.19058
E:\Self Driving\IMG\center_2022_09_15_20_07_19_225.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_225.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_225.jpg, 0, 1, 0, 30.18891
E:\Self Driving\IMG\center_2022_09_15_20_07_19_329.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_329.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_329.jpg, -0.10905, 1, 0, 30.18736
E:\Self Driving\IMG\center_2022_09_15_20_07_19_434.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_434.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_434.jpg, -0.4090116, 1, 0, 30.15203
E:\Self Driving\IMG\center_2022_09_15_20_07_19_537.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_537.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_537.jpg, -0.1155465, 1, 0, 30.19269
E:\Self Driving\IMG\center_2022_09_15_20_07_19_637.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_637.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_637.jpg, 0, 1, 0, 30.1892
E:\Self Driving\IMG\center_2022_09_15_20_07_19_737.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_737.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_737.jpg, -0.3016932, 1, 0, 30.1734
E:\Self Driving\IMG\center_2022_09_15_20_07_19_838.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_838.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_838.jpg, -0.6033675, 1, 0, 30.13251
E:\Self Driving\IMG\center_2022_09_15_20_07_19_942.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_19_942.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_19_942.jpg, -0.4712248, 1, 0, 30.18209
E:\Self Driving\IMG\center_2022_09_15_20_07_20_047.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_047.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_047.jpg, -0.4722088, 1, 0, 30.1785
E:\Self Driving\IMG\center_2022_09_15_20_07_20_153.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_153.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_153.jpg, -0.6353539, 1, 0, 30.15681
E:\Self Driving\IMG\center_2022_09_15_20_07_20_254.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_254.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_254.jpg, -0.3297872, 1, 0, 30.20289
E:\Self Driving\IMG\center_2022_09_15_20_07_20_355.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_355.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_355.jpg, -0.0294515, 1, 0, 30.18717
E:\Self Driving\IMG\center_2022_09_15_20_07_20_457.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_457.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_457.jpg, -0.084882, 1, 0, 30.18913
E:\Self Driving\IMG\center_2022_09_15_20_07_20_557.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_557.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_557.jpg, -0.145284, 1, 0, 30.18911
E:\Self Driving\IMG\center_2022_09_15_20_07_20_657.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_657.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_657.jpg, 0, 1, 0, 30.1898
E:\Self Driving\IMG\center_2022_09_15_20_07_20_761.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_761.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_761.jpg, 0, 1, 0, 30.18966
E:\Self Driving\IMG\center_2022_09_15_20_07_20_867.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_867.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_867.jpg, -0.2121828, 1, 0, 30.18077
E:\Self Driving\IMG\center_2022_09_15_20_07_20_967.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_20_967.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_20_967.jpg, -0.513102, 1, 0, 30.13935
E:\Self Driving\IMG\center_2022_09_15_20_07_21_072.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_072.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_072.jpg, -0.4201749, 1, 0, 30.17983
E:\Self Driving\IMG\center_2022_09_15_20_07_21_176.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_176.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_176.jpg, -0.1806327, 1, 0, 30.19435
E:\Self Driving\IMG\center_2022_09_15_20_07_21_278.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_278.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_278.jpg, -0.4725816, 1, 0, 30.16551
E:\Self Driving\IMG\center_2022_09_15_20_07_21_378.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_378.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_378.jpg, -0.2395251, 1, 0, 30.19353
E:\Self Driving\IMG\center_2022_09_15_20_07_21_481.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_481.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_481.jpg, 0, 1, 0, 30.18819
E:\Self Driving\IMG\center_2022_09_15_20_07_21_587.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_587.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_587.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_07_21_689.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_689.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_689.jpg, 0, 1, 0, 30.19099
E:\Self Driving\IMG\center_2022_09_15_20_07_21_793.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_793.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_793.jpg, 0, 1, 0, 30.19108
E:\Self Driving\IMG\center_2022_09_15_20_07_21_893.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_893.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_893.jpg, 0, 1, 0, 30.19027
E:\Self Driving\IMG\center_2022_09_15_20_07_21_996.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_21_996.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_21_996.jpg, 0, 1, 0, 30.18918
E:\Self Driving\IMG\center_2022_09_15_20_07_22_101.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_101.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_101.jpg, -0.2219931, 1, 0, 30.17677
E:\Self Driving\IMG\center_2022_09_15_20_07_22_203.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_203.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_203.jpg, -0.1617814, 1, 0, 30.18962
E:\Self Driving\IMG\center_2022_09_15_20_07_22_306.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_306.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_306.jpg, 0, 1, 0, 30.1894
E:\Self Driving\IMG\center_2022_09_15_20_07_22_410.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_410.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_410.jpg, 0, 1, 0, 30.19051
E:\Self Driving\IMG\center_2022_09_15_20_07_22_514.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_514.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_514.jpg, 0, 1, 0, 30.19077
E:\Self Driving\IMG\center_2022_09_15_20_07_22_619.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_619.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_619.jpg, 0, 1, 0, 30.19056
E:\Self Driving\IMG\center_2022_09_15_20_07_22_722.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_722.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_722.jpg, -0.2068965, 1, 0, 30.17971
E:\Self Driving\IMG\center_2022_09_15_20_07_22_824.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_824.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_824.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_07_22_931.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_22_931.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_22_931.jpg, 0, 1, 0, 30.19072
E:\Self Driving\IMG\center_2022_09_15_20_07_23_032.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_032.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_032.jpg, 0, 1, 0, 30.19059
E:\Self Driving\IMG\center_2022_09_15_20_07_23_132.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_132.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_132.jpg, 0, 1, 0, 30.1909
E:\Self Driving\IMG\center_2022_09_15_20_07_23_238.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_238.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_238.jpg, 0, 1, 0, 30.19067
E:\Self Driving\IMG\center_2022_09_15_20_07_23_339.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_339.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_339.jpg, 0, 1, 0, 30.19081
E:\Self Driving\IMG\center_2022_09_15_20_07_23_443.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_443.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_443.jpg, -0.2633412, 1, 0, 30.17258
E:\Self Driving\IMG\center_2022_09_15_20_07_23_546.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_546.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_546.jpg, -0.4488615, 1, 0, 30.16277
E:\Self Driving\IMG\center_2022_09_15_20_07_23_647.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_647.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_647.jpg, -0.1448162, 1, 0, 30.19306
E:\Self Driving\IMG\center_2022_09_15_20_07_23_752.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_752.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_752.jpg, 0, 1, 0, 30.18795
E:\Self Driving\IMG\center_2022_09_15_20_07_23_858.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_858.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_858.jpg, 0, 1, 0, 30.1901
E:\Self Driving\IMG\center_2022_09_15_20_07_23_959.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_23_959.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_23_959.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_07_24_062.jpg, E:\Self Driving\IMG\left_2022_09_15_20_07_24_062.jpg, E:\Self Driving\IMG\right_2022_09_15_20_07_24_062.jpg, 0, 1, 0, 30.19027
